2.200000000000000000e+02,1.796000000000000000e+03,9.992000000000000000e+03,9.902000000000000000e+03
2.040000000000000000e+02,1.710000000000000000e+03,9.999000000000000000e+03,9.974000000000000000e+03
1.950000000000000000e+02,1.632000000000000000e+03,9.992000000000000000e+03,9.902000000000000000e+03
1.850000000000000000e+02,1.555000000000000000e+03,9.999000000000000000e+03,9.943000000000000000e+03
1.770000000000000000e+02,1.484000000000000000e+03,9.999000000000000000e+03,9.976000000000000000e+03
1.710000000000000000e+02,1.448000000000000000e+03,9.988000000000000000e+03,9.902000000000000000e+03
1.670000000000000000e+02,1.387000000000000000e+03,9.992000000000000000e+03,9.902000000000000000e+03
1.490000000000000000e+02,1.312000000000000000e+03,9.986000000000000000e+03,9.904000000000000000e+03
1.450000000000000000e+02,1.241000000000000000e+03,9.999000000000000000e+03,9.986000000000000000e+03
1.450000000000000000e+02,1.189000000000000000e+03,9.994000000000000000e+03,9.995000000000000000e+03
1.450000000000000000e+02,1.152000000000000000e+03,9.998000000000000000e+03,9.784000000000000000e+03
1.350000000000000000e+02,1.120000000000000000e+03,9.999000000000000000e+03,9.994000000000000000e+03
1.330000000000000000e+02,1.073000000000000000e+03,9.999000000000000000e+03,9.995000000000000000e+03
1.310000000000000000e+02,1.033000000000000000e+03,9.999000000000000000e+03,9.986000000000000000e+03
1.210000000000000000e+02,9.840000000000000000e+02,9.999000000000000000e+03,9.785000000000000000e+03
1.100000000000000000e+02,9.690000000000000000e+02,9.999000000000000000e+03,9.997000000000000000e+03
9.800000000000000000e+01,9.440000000000000000e+02,9.999000000000000000e+03,9.995000000000000000e+03
8.700000000000000000e+01,9.250000000000000000e+02,9.999000000000000000e+03,9.974000000000000000e+03
8.600000000000000000e+01,8.990000000000000000e+02,9.988000000000000000e+03,9.902000000000000000e+03
8.000000000000000000e+01,8.860000000000000000e+02,9.998000000000000000e+03,9.997000000000000000e+03
8.000000000000000000e+01,8.820000000000000000e+02,9.986000000000000000e+03,9.923000000000000000e+03
7.500000000000000000e+01,8.670000000000000000e+02,9.999000000000000000e+03,9.991000000000000000e+03
7.100000000000000000e+01,8.560000000000000000e+02,9.999000000000000000e+03,9.787000000000000000e+03
6.300000000000000000e+01,8.540000000000000000e+02,9.978000000000000000e+03,9.907000000000000000e+03
5.700000000000000000e+01,8.560000000000000000e+02,9.982000000000000000e+03,9.903000000000000000e+03
4.700000000000000000e+01,8.720000000000000000e+02,9.999000000000000000e+03,9.994000000000000000e+03
4.100000000000000000e+01,8.780000000000000000e+02,9.999000000000000000e+03,9.994000000000000000e+03
4.100000000000000000e+01,8.900000000000000000e+02,9.999000000000000000e+03,9.785000000000000000e+03
3.700000000000000000e+01,9.100000000000000000e+02,9.999000000000000000e+03,9.796000000000000000e+03
3.500000000000000000e+01,9.340000000000000000e+02,9.981000000000000000e+03,9.910000000000000000e+03
3.300000000000000000e+01,9.620000000000000000e+02,9.999000000000000000e+03,9.996000000000000000e+03
2.900000000000000000e+01,9.920000000000000000e+02,9.999000000000000000e+03,9.991000000000000000e+03
2.900000000000000000e+01,1.026000000000000000e+03,9.999000000000000000e+03,9.996000000000000000e+03
3.100000000000000000e+01,1.064000000000000000e+03,9.981000000000000000e+03,9.911000000000000000e+03
2.700000000000000000e+01,1.108000000000000000e+03,9.999000000000000000e+03,9.988000000000000000e+03
2.500000000000000000e+01,1.156000000000000000e+03,9.999000000000000000e+03,9.990000000000000000e+03
2.500000000000000000e+01,1.204000000000000000e+03,9.998000000000000000e+03,9.791000000000000000e+03
1.700000000000000000e+01,1.256000000000000000e+03,9.999000000000000000e+03,9.976000000000000000e+03
1.700000000000000000e+01,1.312000000000000000e+03,9.999000000000000000e+03,9.773000000000000000e+03
1.500000000000000000e+01,1.378000000000000000e+03,9.999000000000000000e+03,9.812000000000000000e+03
1.100000000000000000e+01,1.444000000000000000e+03,9.999000000000000000e+03,9.791000000000000000e+03
9.000000000000000000e+00,1.514000000000000000e+03,9.982000000000000000e+03,9.903000000000000000e+03
7.000000000000000000e+00,1.584000000000000000e+03,9.999000000000000000e+03,9.787000000000000000e+03
6.000000000000000000e+00,1.658000000000000000e+03,9.998000000000000000e+03,9.805000000000000000e+03
6.000000000000000000e+00,1.736000000000000000e+03,9.999000000000000000e+03,9.965000000000000000e+03
6.000000000000000000e+00,1.816000000000000000e+03,9.999000000000000000e+03,9.784000000000000000e+03
6.000000000000000000e+00,1.900000000000000000e+03,9.999000000000000000e+03,9.997000000000000000e+03
6.000000000000000000e+00,1.986000000000000000e+03,9.998000000000000000e+03,9.804000000000000000e+03
6.000000000000000000e+00,2.076000000000000000e+03,9.999000000000000000e+03,9.805000000000000000e+03
6.000000000000000000e+00,2.166000000000000000e+03,9.999000000000000000e+03,9.984000000000000000e+03
6.000000000000000000e+00,2.258000000000000000e+03,9.999000000000000000e+03,9.787000000000000000e+03
6.000000000000000000e+00,2.354000000000000000e+03,9.999000000000000000e+03,9.988000000000000000e+03
6.000000000000000000e+00,2.452000000000000000e+03,9.999000000000000000e+03,9.975000000000000000e+03
4.000000000000000000e+00,2.552000000000000000e+03,9.998000000000000000e+03,9.778000000000000000e+03
6.000000000000000000e+00,2.654000000000000000e+03,9.999000000000000000e+03,9.857000000000000000e+03
6.000000000000000000e+00,2.758000000000000000e+03,9.996000000000000000e+03,9.859000000000000000e+03
6.000000000000000000e+00,2.862000000000000000e+03,9.999000000000000000e+03,9.792000000000000000e+03
6.000000000000000000e+00,2.970000000000000000e+03,9.999000000000000000e+03,9.983000000000000000e+03
6.000000000000000000e+00,3.080000000000000000e+03,9.999000000000000000e+03,9.825000000000000000e+03
6.000000000000000000e+00,3.192000000000000000e+03,9.999000000000000000e+03,9.798000000000000000e+03
6.000000000000000000e+00,3.306000000000000000e+03,9.999000000000000000e+03,9.898000000000000000e+03
6.000000000000000000e+00,3.422000000000000000e+03,9.999000000000000000e+03,9.993000000000000000e+03
6.000000000000000000e+00,3.540000000000000000e+03,9.999000000000000000e+03,9.991000000000000000e+03
6.000000000000000000e+00,3.660000000000000000e+03,9.999000000000000000e+03,9.995000000000000000e+03
6.000000000000000000e+00,3.782000000000000000e+03,9.998000000000000000e+03,9.779000000000000000e+03
8.000000000000000000e+00,3.906000000000000000e+03,9.999000000000000000e+03,9.812000000000000000e+03
8.000000000000000000e+00,4.032000000000000000e+03,9.997000000000000000e+03,9.777000000000000000e+03
9.000000000000000000e+00,4.160000000000000000e+03,9.999000000000000000e+03,9.781000000000000000e+03
9.000000000000000000e+00,4.290000000000000000e+03,9.999000000000000000e+03,9.943000000000000000e+03
1.100000000000000000e+01,4.422000000000000000e+03,9.999000000000000000e+03,9.988000000000000000e+03
1.100000000000000000e+01,4.556000000000000000e+03,9.996000000000000000e+03,9.859000000000000000e+03
1.300000000000000000e+01,4.692000000000000000e+03,9.998000000000000000e+03,9.805000000000000000e+03
1.300000000000000000e+01,4.830000000000000000e+03,9.998000000000000000e+03,9.805000000000000000e+03
1.300000000000000000e+01,4.970000000000000000e+03,9.999000000000000000e+03,9.986000000000000000e+03
1.300000000000000000e+01,5.112000000000000000e+03,9.999000000000000000e+03,9.994000000000000000e+03
1.300000000000000000e+01,5.256000000000000000e+03,9.999000000000000000e+03,9.812000000000000000e+03
1.300000000000000000e+01,5.402000000000000000e+03,9.999000000000000000e+03,9.795000000000000000e+03
1.300000000000000000e+01,5.550000000000000000e+03,9.999000000000000000e+03,9.990000000000000000e+03
1.600000000000000000e+01,5.690000000000000000e+03,9.998000000000000000e+03,9.785000000000000000e+03
1.600000000000000000e+01,5.842000000000000000e+03,9.999000000000000000e+03,9.788000000000000000e+03
1.800000000000000000e+01,5.995000000000000000e+03,9.999000000000000000e+03,9.781000000000000000e+03
1.800000000000000000e+01,6.151000000000000000e+03,9.999000000000000000e+03,9.796000000000000000e+03
1.800000000000000000e+01,6.309000000000000000e+03,9.999000000000000000e+03,9.795000000000000000e+03
1.800000000000000000e+01,6.469000000000000000e+03,9.999000000000000000e+03,9.974000000000000000e+03
1.800000000000000000e+01,6.631000000000000000e+03,9.999000000000000000e+03,9.976000000000000000e+03
1.800000000000000000e+01,6.793000000000000000e+03,9.999000000000000000e+03,9.781000000000000000e+03
1.800000000000000000e+01,6.960000000000000000e+03,9.998000000000000000e+03,9.773000000000000000e+03
1.800000000000000000e+01,7.127000000000000000e+03,9.999000000000000000e+03,9.974000000000000000e+03
1.800000000000000000e+01,7.297000000000000000e+03,9.999000000000000000e+03,9.791000000000000000e+03
1.800000000000000000e+01,7.470000000000000000e+03,9.999000000000000000e+03,9.781000000000000000e+03
1.800000000000000000e+01,7.643000000000000000e+03,9.999000000000000000e+03,9.799000000000000000e+03
1.800000000000000000e+01,7.820000000000000000e+03,9.999000000000000000e+03,9.795000000000000000e+03
1.800000000000000000e+01,7.995000000000000000e+03,9.999000000000000000e+03,9.798000000000000000e+03
1.800000000000000000e+01,8.175000000000000000e+03,9.999000000000000000e+03,9.791000000000000000e+03
1.800000000000000000e+01,8.357000000000000000e+03,9.999000000000000000e+03,9.781000000000000000e+03
2.000000000000000000e+01,8.539000000000000000e+03,9.999000000000000000e+03,9.781000000000000000e+03
2.000000000000000000e+01,8.725000000000000000e+03,9.997000000000000000e+03,9.786000000000000000e+03
2.000000000000000000e+01,8.913000000000000000e+03,9.998000000000000000e+03,9.784000000000000000e+03
2.200000000000000000e+01,9.097000000000000000e+03,9.999000000000000000e+03,9.784000000000000000e+03
2.400000000000000000e+01,9.289000000000000000e+03,9.998000000000000000e+03,9.778000000000000000e+03
2.400000000000000000e+01,9.483000000000000000e+03,9.999000000000000000e+03,9.792000000000000000e+03
2.600000000000000000e+01,9.680000000000000000e+03,9.999000000000000000e+03,9.790000000000000000e+03
2.600000000000000000e+01,9.868000000000000000e+03,9.998000000000000000e+03,9.785000000000000000e+03
2.400000000000000000e+01,9.671000000000000000e+03,9.999000000000000000e+03,9.791000000000000000e+03
2.400000000000000000e+01,9.671000000000000000e+03,9.998000000000000000e+03,9.779000000000000000e+03
2.400000000000000000e+01,9.475000000000000000e+03,9.999000000000000000e+03,9.784000000000000000e+03
2.400000000000000000e+01,9.280000000000000000e+03,9.998000000000000000e+03,9.805000000000000000e+03
2.400000000000000000e+01,9.090000000000000000e+03,9.999000000000000000e+03,9.805000000000000000e+03
2.400000000000000000e+01,8.899000000000000000e+03,9.999000000000000000e+03,9.781000000000000000e+03
2.400000000000000000e+01,8.712000000000000000e+03,9.998000000000000000e+03,9.769000000000000000e+03
2.400000000000000000e+01,8.527000000000000000e+03,9.998000000000000000e+03,9.804000000000000000e+03
2.400000000000000000e+01,8.342000000000000000e+03,9.999000000000000000e+03,9.791000000000000000e+03
2.400000000000000000e+01,8.160000000000000000e+03,9.999000000000000000e+03,9.954000000000000000e+03
2.400000000000000000e+01,7.982000000000000000e+03,9.999000000000000000e+03,9.805000000000000000e+03
2.400000000000000000e+01,7.805000000000000000e+03,9.999000000000000000e+03,9.781000000000000000e+03
2.200000000000000000e+01,7.630000000000000000e+03,9.999000000000000000e+03,9.784000000000000000e+03
2.200000000000000000e+01,7.455000000000000000e+03,9.999000000000000000e+03,9.790000000000000000e+03
2.200000000000000000e+01,7.283000000000000000e+03,9.999000000000000000e+03,9.790000000000000000e+03
1.800000000000000000e+01,7.113000000000000000e+03,9.999000000000000000e+03,9.837000000000000000e+03
1.800000000000000000e+01,6.945000000000000000e+03,9.998000000000000000e+03,9.804000000000000000e+03
1.800000000000000000e+01,6.782000000000000000e+03,9.999000000000000000e+03,9.793000000000000000e+03
1.800000000000000000e+01,6.617000000000000000e+03,9.998000000000000000e+03,9.779000000000000000e+03
1.800000000000000000e+01,6.457000000000000000e+03,9.999000000000000000e+03,9.815000000000000000e+03
1.800000000000000000e+01,6.297000000000000000e+03,9.999000000000000000e+03,9.798000000000000000e+03
1.800000000000000000e+01,6.141000000000000000e+03,9.998000000000000000e+03,9.779000000000000000e+03
1.800000000000000000e+01,5.988000000000000000e+03,9.999000000000000000e+03,9.781000000000000000e+03
1.800000000000000000e+01,5.835000000000000000e+03,9.999000000000000000e+03,9.798000000000000000e+03
1.600000000000000000e+01,5.685000000000000000e+03,9.999000000000000000e+03,9.788000000000000000e+03
1.600000000000000000e+01,5.537000000000000000e+03,9.999000000000000000e+03,9.778000000000000000e+03
1.400000000000000000e+01,5.390000000000000000e+03,9.999000000000000000e+03,9.876000000000000000e+03
1.400000000000000000e+01,5.246000000000000000e+03,9.999000000000000000e+03,9.791000000000000000e+03
1.400000000000000000e+01,5.104000000000000000e+03,9.999000000000000000e+03,9.778000000000000000e+03
1.400000000000000000e+01,4.968000000000000000e+03,9.999000000000000000e+03,9.808000000000000000e+03
1.400000000000000000e+01,4.830000000000000000e+03,9.997000000000000000e+03,9.784000000000000000e+03
1.200000000000000000e+01,4.695000000000000000e+03,9.999000000000000000e+03,9.781000000000000000e+03
1.200000000000000000e+01,4.560000000000000000e+03,9.999000000000000000e+03,9.805000000000000000e+03
1.200000000000000000e+01,4.428000000000000000e+03,9.999000000000000000e+03,9.914000000000000000e+03
1.200000000000000000e+01,4.298000000000000000e+03,9.999000000000000000e+03,9.816000000000000000e+03
1.200000000000000000e+01,4.172000000000000000e+03,9.999000000000000000e+03,9.791000000000000000e+03
1.200000000000000000e+01,4.048000000000000000e+03,9.999000000000000000e+03,9.788000000000000000e+03
1.200000000000000000e+01,3.921000000000000000e+03,9.998000000000000000e+03,9.779000000000000000e+03
1.200000000000000000e+01,3.799000000000000000e+03,9.999000000000000000e+03,9.793000000000000000e+03
1.100000000000000000e+01,3.681000000000000000e+03,9.999000000000000000e+03,9.955000000000000000e+03
1.100000000000000000e+01,3.568000000000000000e+03,9.999000000000000000e+03,9.793000000000000000e+03
1.200000000000000000e+01,3.450000000000000000e+03,9.998000000000000000e+03,9.820000000000000000e+03
1.400000000000000000e+01,3.335000000000000000e+03,9.999000000000000000e+03,9.791000000000000000e+03
1.400000000000000000e+01,3.223000000000000000e+03,9.999000000000000000e+03,9.816000000000000000e+03
1.600000000000000000e+01,3.111000000000000000e+03,9.998000000000000000e+03,9.821000000000000000e+03
1.600000000000000000e+01,3.003000000000000000e+03,9.999000000000000000e+03,9.766000000000000000e+03
1.600000000000000000e+01,2.900000000000000000e+03,9.998000000000000000e+03,9.821000000000000000e+03
1.600000000000000000e+01,2.793000000000000000e+03,9.999000000000000000e+03,9.877000000000000000e+03
1.500000000000000000e+01,2.689000000000000000e+03,9.997000000000000000e+03,9.787000000000000000e+03
1.300000000000000000e+01,2.589000000000000000e+03,9.999000000000000000e+03,9.631000000000000000e+03
1.100000000000000000e+01,2.490000000000000000e+03,9.999000000000000000e+03,9.781000000000000000e+03
1.100000000000000000e+01,2.389000000000000000e+03,9.999000000000000000e+03,9.995000000000000000e+03
1.100000000000000000e+01,2.295000000000000000e+03,9.998000000000000000e+03,9.779000000000000000e+03
9.000000000000000000e+00,2.201000000000000000e+03,9.999000000000000000e+03,9.828000000000000000e+03
9.000000000000000000e+00,2.109000000000000000e+03,9.998000000000000000e+03,9.822000000000000000e+03
9.000000000000000000e+00,2.019000000000000000e+03,9.999000000000000000e+03,9.998000000000000000e+03
9.000000000000000000e+00,1.933000000000000000e+03,9.999000000000000000e+03,9.793000000000000000e+03
9.000000000000000000e+00,1.850000000000000000e+03,9.999000000000000000e+03,9.997000000000000000e+03
9.000000000000000000e+00,1.765000000000000000e+03,9.999000000000000000e+03,9.998000000000000000e+03
1.100000000000000000e+01,1.688000000000000000e+03,9.999000000000000000e+03,9.781000000000000000e+03
1.500000000000000000e+01,1.615000000000000000e+03,9.998000000000000000e+03,9.774000000000000000e+03
1.500000000000000000e+01,1.543000000000000000e+03,9.999000000000000000e+03,9.788000000000000000e+03
1.700000000000000000e+01,1.473000000000000000e+03,9.998000000000000000e+03,9.995000000000000000e+03
1.700000000000000000e+01,1.411000000000000000e+03,9.999000000000000000e+03,9.971000000000000000e+03
2.100000000000000000e+01,1.353000000000000000e+03,9.991000000000000000e+03,9.906000000000000000e+03
2.100000000000000000e+01,1.293000000000000000e+03,9.999000000000000000e+03,9.828000000000000000e+03
2.300000000000000000e+01,1.244000000000000000e+03,9.998000000000000000e+03,9.866000000000000000e+03
2.600000000000000000e+01,1.200000000000000000e+03,9.998000000000000000e+03,9.995000000000000000e+03
3.200000000000000000e+01,1.156000000000000000e+03,9.989000000000000000e+03,9.914000000000000000e+03
3.800000000000000000e+01,1.117000000000000000e+03,9.999000000000000000e+03,9.755000000000000000e+03
4.800000000000000000e+01,1.084000000000000000e+03,9.998000000000000000e+03,9.866000000000000000e+03
5.800000000000000000e+01,1.052000000000000000e+03,9.999000000000000000e+03,9.997000000000000000e+03
6.600000000000000000e+01,1.021000000000000000e+03,9.999000000000000000e+03,9.781000000000000000e+03
7.800000000000000000e+01,9.980000000000000000e+02,9.999000000000000000e+03,9.966000000000000000e+03
7.800000000000000000e+01,9.810000000000000000e+02,9.999000000000000000e+03,9.798000000000000000e+03
8.000000000000000000e+01,9.670000000000000000e+02,9.998000000000000000e+03,9.859000000000000000e+03
9.100000000000000000e+01,9.520000000000000000e+02,9.970000000000000000e+03,9.899000000000000000e+03
1.050000000000000000e+02,9.470000000000000000e+02,9.999000000000000000e+03,9.784000000000000000e+03
1.200000000000000000e+02,9.380000000000000000e+02,9.998000000000000000e+03,9.779000000000000000e+03
1.290000000000000000e+02,9.380000000000000000e+02,9.999000000000000000e+03,9.828000000000000000e+03
1.490000000000000000e+02,9.480000000000000000e+02,9.999000000000000000e+03,9.911000000000000000e+03
1.710000000000000000e+02,9.560000000000000000e+02,9.972000000000000000e+03,9.904000000000000000e+03
1.750000000000000000e+02,9.600000000000000000e+02,9.979000000000000000e+03,9.898000000000000000e+03
1.840000000000000000e+02,9.780000000000000000e+02,9.999000000000000000e+03,9.777000000000000000e+03
1.960000000000000000e+02,9.920000000000000000e+02,9.999000000000000000e+03,9.924000000000000000e+03
2.220000000000000000e+02,1.019000000000000000e+03,9.998000000000000000e+03,9.870000000000000000e+03
2.450000000000000000e+02,1.039000000000000000e+03,9.999000000000000000e+03,9.779000000000000000e+03
2.450000000000000000e+02,1.074000000000000000e+03,9.999000000000000000e+03,9.776000000000000000e+03
2.730000000000000000e+02,1.111000000000000000e+03,9.999000000000000000e+03,9.994000000000000000e+03
2.870000000000000000e+02,1.143000000000000000e+03,9.996000000000000000e+03,9.347000000000000000e+03
2.930000000000000000e+02,1.173000000000000000e+03,9.998000000000000000e+03,9.899000000000000000e+03
3.100000000000000000e+02,1.223000000000000000e+03,9.999000000000000000e+03,9.998000000000000000e+03
3.140000000000000000e+02,1.272000000000000000e+03,9.968000000000000000e+03,9.909000000000000000e+03
3.320000000000000000e+02,1.326000000000000000e+03,9.999000000000000000e+03,9.913000000000000000e+03
3.360000000000000000e+02,1.381000000000000000e+03,9.978000000000000000e+03,9.914000000000000000e+03
3.660000000000000000e+02,1.451000000000000000e+03,9.998000000000000000e+03,9.778000000000000000e+03
3.920000000000000000e+02,1.519000000000000000e+03,9.970000000000000000e+03,9.898000000000000000e+03
4.020000000000000000e+02,1.596000000000000000e+03,9.971000000000000000e+03,9.899000000000000000e+03
4.020000000000000000e+02,1.666000000000000000e+03,9.999000000000000000e+03,9.996000000000000000e+03
4.060000000000000000e+02,1.734000000000000000e+03,9.969000000000000000e+03,9.905000000000000000e+03
4.080000000000000000e+02,1.814000000000000000e+03,9.999000000000000000e+03,9.675000000000000000e+03
4.100000000000000000e+02,1.903000000000000000e+03,9.969000000000000000e+03,9.899000000000000000e+03
4.420000000000000000e+02,1.986000000000000000e+03,9.969000000000000000e+03,9.905000000000000000e+03
4.440000000000000000e+02,2.078000000000000000e+03,9.997000000000000000e+03,9.997000000000000000e+03
4.530000000000000000e+02,2.166000000000000000e+03,9.970000000000000000e+03,9.898000000000000000e+03
4.590000000000000000e+02,2.257000000000000000e+03,9.999000000000000000e+03,9.955000000000000000e+03
4.690000000000000000e+02,2.360000000000000000e+03,9.999000000000000000e+03,9.995000000000000000e+03
4.740000000000000000e+02,2.452000000000000000e+03,9.997000000000000000e+03,9.904000000000000000e+03
4.870000000000000000e+02,2.510000000000000000e+03,9.994000000000000000e+03,9.986000000000000000e+03
5.170000000000000000e+02,2.598000000000000000e+03,9.999000000000000000e+03,9.995000000000000000e+03
5.390000000000000000e+02,2.686000000000000000e+03,9.972000000000000000e+03,9.905000000000000000e+03
5.570000000000000000e+02,2.748000000000000000e+03,9.999000000000000000e+03,9.999000000000000000e+03
5.730000000000000000e+02,2.874000000000000000e+03,9.968000000000000000e+03,9.916000000000000000e+03
5.990000000000000000e+02,2.970000000000000000e+03,9.977000000000000000e+03,9.905000000000000000e+03
6.350000000000000000e+02,3.065000000000000000e+03,9.999000000000000000e+03,9.631000000000000000e+03
6.750000000000000000e+02,3.108000000000000000e+03,9.999000000000000000e+03,9.612000000000000000e+03
6.850000000000000000e+02,3.191000000000000000e+03,9.998000000000000000e+03,9.859000000000000000e+03
7.070000000000000000e+02,3.249000000000000000e+03,9.999000000000000000e+03,9.544000000000000000e+03
7.070000000000000000e+02,3.379000000000000000e+03,9.993000000000000000e+03,9.899000000000000000e+03
7.070000000000000000e+02,3.476000000000000000e+03,9.990000000000000000e+03,9.902000000000000000e+03
7.520000000000000000e+02,3.607000000000000000e+03,9.974000000000000000e+03,9.915000000000000000e+03
7.850000000000000000e+02,3.671000000000000000e+03,9.964000000000000000e+03,9.905000000000000000e+03
7.930000000000000000e+02,3.815000000000000000e+03,9.999000000000000000e+03,9.997000000000000000e+03
8.280000000000000000e+02,3.933000000000000000e+03,9.999000000000000000e+03,9.994000000000000000e+03
8.300000000000000000e+02,4.047000000000000000e+03,9.999000000000000000e+03,9.995000000000000000e+03
8.610000000000000000e+02,4.204000000000000000e+03,9.971000000000000000e+03,9.899000000000000000e+03
8.610000000000000000e+02,4.318000000000000000e+03,9.971000000000000000e+03,9.899000000000000000e+03
8.930000000000000000e+02,4.451000000000000000e+03,9.998000000000000000e+03,9.995000000000000000e+03
9.190000000000000000e+02,4.605000000000000000e+03,9.999000000000000000e+03,9.828000000000000000e+03
9.670000000000000000e+02,4.729000000000000000e+03,9.977000000000000000e+03,9.903000000000000000e+03
1.013000000000000000e+03,4.871000000000000000e+03,9.976000000000000000e+03,9.900000000000000000e+03
1.065000000000000000e+03,5.014000000000000000e+03,9.996000000000000000e+03,9.348000000000000000e+03
1.105000000000000000e+03,5.086000000000000000e+03,9.991000000000000000e+03,9.906000000000000000e+03
1.145000000000000000e+03,5.232000000000000000e+03,9.970000000000000000e+03,9.905000000000000000e+03
1.157000000000000000e+03,5.390000000000000000e+03,9.967000000000000000e+03,9.898000000000000000e+03
1.199000000000000000e+03,5.537000000000000000e+03,9.979000000000000000e+03,9.898000000000000000e+03
1.211000000000000000e+03,5.688000000000000000e+03,9.969000000000000000e+03,9.903000000000000000e+03
1.265000000000000000e+03,5.804000000000000000e+03,9.999000000000000000e+03,9.998000000000000000e+03
1.299000000000000000e+03,5.881000000000000000e+03,9.999000000000000000e+03,9.998000000000000000e+03
1.329000000000000000e+03,6.029000000000000000e+03,9.987000000000000000e+03,9.926000000000000000e+03
1.352000000000000000e+03,6.185000000000000000e+03,9.999000000000000000e+03,9.912000000000000000e+03
1.406000000000000000e+03,6.299000000000000000e+03,9.999000000000000000e+03,9.998000000000000000e+03
1.420000000000000000e+03,6.474000000000000000e+03,9.974000000000000000e+03,9.926000000000000000e+03
1.480000000000000000e+03,6.631000000000000000e+03,9.969000000000000000e+03,9.899000000000000000e+03
1.492000000000000000e+03,6.762000000000000000e+03,9.993000000000000000e+03,9.903000000000000000e+03
1.507000000000000000e+03,6.936000000000000000e+03,9.990000000000000000e+03,9.906000000000000000e+03
1.540000000000000000e+03,7.123000000000000000e+03,9.993000000000000000e+03,9.903000000000000000e+03
1.554000000000000000e+03,7.297000000000000000e+03,9.974000000000000000e+03,9.906000000000000000e+03
1.560000000000000000e+03,7.461000000000000000e+03,9.988000000000000000e+03,9.899000000000000000e+03
1.562000000000000000e+03,7.654000000000000000e+03,9.967000000000000000e+03,9.899000000000000000e+03
1.616000000000000000e+03,7.839000000000000000e+03,9.978000000000000000e+03,9.914000000000000000e+03
1.641000000000000000e+03,8.011000000000000000e+03,9.991000000000000000e+03,9.906000000000000000e+03
1.694000000000000000e+03,8.186000000000000000e+03,9.977000000000000000e+03,9.904000000000000000e+03
1.756000000000000000e+03,8.376000000000000000e+03,9.997000000000000000e+03,9.904000000000000000e+03
1.776000000000000000e+03,8.578000000000000000e+03,9.972000000000000000e+03,9.905000000000000000e+03
1.795000000000000000e+03,8.743000000000000000e+03,9.992000000000000000e+03,9.903000000000000000e+03
1.790000000000000000e+03,8.892000000000000000e+03,9.991000000000000000e+03,9.906000000000000000e+03
1.775000000000000000e+03,8.732000000000000000e+03,9.974000000000000000e+03,9.905000000000000000e+03
1.732000000000000000e+03,8.541000000000000000e+03,9.967000000000000000e+03,9.906000000000000000e+03
1.677000000000000000e+03,8.348000000000000000e+03,9.977000000000000000e+03,9.904000000000000000e+03
1.624000000000000000e+03,8.162000000000000000e+03,9.971000000000000000e+03,9.899000000000000000e+03
1.604000000000000000e+03,8.182000000000000000e+03,9.989000000000000000e+03,9.905000000000000000e+03
1.582000000000000000e+03,8.035000000000000000e+03,9.990000000000000000e+03,9.918000000000000000e+03
1.582000000000000000e+03,7.897000000000000000e+03,9.968000000000000000e+03,9.901000000000000000e+03
1.541000000000000000e+03,7.700000000000000000e+03,9.969000000000000000e+03,9.899000000000000000e+03
1.518000000000000000e+03,7.591000000000000000e+03,9.974000000000000000e+03,9.905000000000000000e+03
1.478000000000000000e+03,7.402000000000000000e+03,9.999000000000000000e+03,9.998000000000000000e+03
1.436000000000000000e+03,7.233000000000000000e+03,9.989000000000000000e+03,9.904000000000000000e+03
1.382000000000000000e+03,7.090000000000000000e+03,9.964000000000000000e+03,9.905000000000000000e+03
1.326000000000000000e+03,6.904000000000000000e+03,9.978000000000000000e+03,9.913000000000000000e+03
1.277000000000000000e+03,6.743000000000000000e+03,9.992000000000000000e+03,9.902000000000000000e+03
1.217000000000000000e+03,6.570000000000000000e+03,9.992000000000000000e+03,9.903000000000000000e+03
1.175000000000000000e+03,6.442000000000000000e+03,9.999000000000000000e+03,9.998000000000000000e+03
1.127000000000000000e+03,6.285000000000000000e+03,9.969000000000000000e+03,9.899000000000000000e+03
1.111000000000000000e+03,6.126000000000000000e+03,9.974000000000000000e+03,9.906000000000000000e+03
1.095000000000000000e+03,5.987000000000000000e+03,9.973000000000000000e+03,9.904000000000000000e+03
1.054000000000000000e+03,5.827000000000000000e+03,9.999000000000000000e+03,9.995000000000000000e+03
1.014000000000000000e+03,5.686000000000000000e+03,9.977000000000000000e+03,9.905000000000000000e+03
9.760000000000000000e+02,5.539000000000000000e+03,9.993000000000000000e+03,9.899000000000000000e+03
9.530000000000000000e+02,5.389000000000000000e+03,9.992000000000000000e+03,9.913000000000000000e+03
9.110000000000000000e+02,5.242000000000000000e+03,9.982000000000000000e+03,9.914000000000000000e+03
8.730000000000000000e+02,5.084000000000000000e+03,9.990000000000000000e+03,9.899000000000000000e+03
8.610000000000000000e+02,4.992000000000000000e+03,9.994000000000000000e+03,9.901000000000000000e+03
8.340000000000000000e+02,4.843000000000000000e+03,9.999000000000000000e+03,9.994000000000000000e+03
8.040000000000000000e+02,4.719000000000000000e+03,9.982000000000000000e+03,9.940000000000000000e+03
7.700000000000000000e+02,4.590000000000000000e+03,9.994000000000000000e+03,9.902000000000000000e+03
7.330000000000000000e+02,4.472000000000000000e+03,9.999000000000000000e+03,9.905000000000000000e+03
7.310000000000000000e+02,4.335000000000000000e+03,9.972000000000000000e+03,9.899000000000000000e+03
